,date,minimum temperature (degC)
11443,2006-06-29,0.6
11444,2006-06-30,1.7
11445,2006-07-01,4.5
11446,2006-07-02,2.4
11447,2006-07-03,0.2
11448,2006-07-04,0.4
11449,2006-07-05,5.1
11450,2006-07-06,-0.7
11451,2006-07-07,3.4
11452,2006-07-08,5.3
11453,2006-07-09,3.8
11454,2006-07-10,7.5
11455,2006-07-11,7.3
11456,2006-07-12,-3.6
11457,2006-07-13,-1.6
11458,2006-07-14,-0.6
11459,2006-07-15,3.8
11460,2006-07-16,7.1
11461,2006-07-17,5.0
11462,2006-07-18,4.0
11463,2006-07-19,-3.3
11464,2006-07-20,-0.1
11465,2006-07-21,-2.5
11466,2006-07-22,0.6
11467,2006-07-23,2.6
11468,2006-07-24,1.2
11469,2006-07-25,3.0
11470,2006-07-26,4.1
11471,2006-07-27,7.1
11472,2006-07-28,1.5
11473,2006-07-29,1.8
11474,2006-07-30,4.0
11475,2006-07-31,5.6
11476,2006-08-01,1.8
11477,2006-08-02,0.1
11478,2006-08-03,3.4
11479,2006-08-04,-1.5
11480,2006-08-05,-0.2
11481,2006-08-06,3.8
11482,2006-08-07,-3.2
11483,2006-08-08,1.6
11484,2006-08-09,4.7
11485,2006-08-10,-1.6
11486,2006-08-11,4.9
11487,2006-08-12,-0.1
11488,2006-08-13,-0.5
11489,2006-08-14,4.3
11490,2006-08-15,1.5
11491,2006-08-16,4.3
11492,2006-08-17,7.5
11493,2006-08-18,6.4
11494,2006-08-19,2.6
11495,2006-08-20,2.5
11496,2006-08-21,6.3
11497,2006-08-22,7.7
11498,2006-08-23,1.9
11499,2006-08-24,-0.7
11500,2006-08-25,1.1
11501,2006-08-26,-0.8
11502,2006-08-27,3.1
11503,2006-08-28,3.6
11504,2006-08-29,6.6
11505,2006-08-30,4.9
11506,2006-08-31,6.3
11507,2006-09-01,8.6
11508,2006-09-02,3.2
11509,2006-09-03,7.4
11510,2006-09-04,1.9
11511,2006-09-05,2.4
11512,2006-09-06,6.8
11513,2006-09-07,2.5
11514,2006-09-08,4.1
11515,2006-09-09,2.8
11516,2006-09-10,2.2
11517,2006-09-11,-0.9
11518,2006-09-12,0.0
11519,2006-09-13,3.0
11520,2006-09-14,5.5
11521,2006-09-15,4.3
11522,2006-09-16,1.1
11523,2006-09-17,5.5
11524,2006-09-18,6.0
11525,2006-09-19,7.4
11526,2006-09-20,7.2
11527,2006-09-21,6.0
11528,2006-09-22,5.5
11529,2006-09-23,2.4
11530,2006-09-24,7.0
11531,2006-09-25,0.2
11532,2006-09-26,3.2
11533,2006-09-27,3.4
11534,2006-09-28,0.7
11535,2006-09-29,7.2
11536,2006-09-30,-0.1
11537,2006-10-01,4.4
11538,2006-10-02,4.5
11539,2006-10-03,3.1
11540,2006-10-04,4.7
11541,2006-10-05,6.7
11542,2006-10-06,1.7
11543,2006-10-07,7.1
11544,2006-10-08,5.5
11545,2006-10-09,0.5
11546,2006-10-10,0.0
11547,2006-10-11,7.8
11548,2006-10-12,8.6
11549,2006-10-13,10.6
11550,2006-10-14,8.8
11551,2006-10-15,1.2
11552,2006-10-16,-1.4
11553,2006-10-17,3.3
11554,2006-10-18,10.5
11555,2006-10-19,5.8
11556,2006-10-20,4.2
11557,2006-10-21,-2.7
11558,2006-10-22,0.3
11559,2006-10-23,3.8
11560,2006-10-24,8.3
11561,2006-10-25,7.3
11562,2006-10-26,-0.8
11563,2006-10-27,4.7
11564,2006-10-28,-2.2
11565,2006-10-29,-2.0
11566,2006-10-30,2.6
11567,2006-10-31,5.8
11568,2006-11-01,7.8
11569,2006-11-02,6.5
11570,2006-11-03,6.4
11571,2006-11-04,5.2
11572,2006-11-05,7.0
11573,2006-11-06,6.9
11574,2006-11-07,6.7
11575,2006-11-08,-0.4
11576,2006-11-09,1.2
11577,2006-11-10,7.7
11578,2006-11-11,4.9
11579,2006-11-12,7.2
11580,2006-11-13,7.4
11581,2006-11-14,0.1
11582,2006-11-15,-1.0
11583,2006-11-16,-1.3
11584,2006-11-17,2.6
11585,2006-11-18,5.0
11586,2006-11-19,8.7
11587,2006-11-20,10.1
11588,2006-11-21,9.2
11589,2006-11-22,12.0
11590,2006-11-23,9.3
11591,2006-11-24,4.3
11592,2006-11-25,8.9
11593,2006-11-26,3.8
11594,2006-11-27,4.8
11595,2006-11-28,6.2
11596,2006-11-29,8.4
11597,2006-11-30,2.5
11598,2006-12-01,7.6
11599,2006-12-02,6.5
11600,2006-12-03,2.6
11601,2006-12-04,5.3
11602,2006-12-05,10.1
11603,2006-12-06,11.1
11604,2006-12-07,6.2
11605,2006-12-08,7.5
11606,2006-12-09,6.0
11607,2006-12-10,9.3
11608,2006-12-11,15.8
11609,2006-12-12,1.7
11610,2006-12-13,5.2
11611,2006-12-14,8.2
11612,2006-12-15,3.3
11613,2006-12-16,5.4
11614,2006-12-17,8.4
11615,2006-12-18,8.1
11616,2006-12-19,5.3
11617,2006-12-20,6.7
11618,2006-12-21,7.0
11619,2006-12-22,12.7
11620,2006-12-23,13.1
11621,2006-12-24,9.3
11622,2006-12-25,4.6
11623,2006-12-26,6.0
11624,2006-12-27,8.1
11625,2006-12-28,9.8
11626,2006-12-29,10.8
11627,2006-12-30,11.1
11628,2006-12-31,11.9
11629,2007-01-01,12.3
11630,2007-01-02,11.9
11631,2007-01-03,11.9
11632,2007-01-04,10.3
11633,2007-01-05,12.6
11634,2007-01-06,12.8
11635,2007-01-07,13.7
11636,2007-01-08,8.9
11637,2007-01-09,8.2
11638,2007-01-10,8.4
11639,2007-01-11,10.3
11640,2007-01-12,10.7
11641,2007-01-13,10.9
11642,2007-01-14,9.4
11643,2007-01-15,10.9
11644,2007-01-16,9.3
11645,2007-01-17,18.2
11646,2007-01-18,14.3
11647,2007-01-19,16.7
11648,2007-01-20,18.5
11649,2007-01-21,17.5
11650,2007-01-22,11.3
11651,2007-01-23,10.6
11652,2007-01-24,8.5
11653,2007-01-25,8.6
11654,2007-01-26,7.7
11655,2007-01-27,6.2
11656,2007-01-28,9.2
11657,2007-01-29,5.0
11658,2007-01-30,12.5
11659,2007-01-31,3.5
11660,2007-02-01,7.2
11661,2007-02-02,9.6
11662,2007-02-03,12.4
11663,2007-02-04,14.2
11664,2007-02-05,9.3
11665,2007-02-06,11.6
11666,2007-02-07,11.8
11667,2007-02-08,13.6
11668,2007-02-09,12.6
11669,2007-02-10,13.0
11670,2007-02-11,12.6
11671,2007-02-12,10.6
11672,2007-02-13,11.9
11673,2007-02-14,12.6
11674,2007-02-15,14.2
11675,2007-02-16,12.9
11676,2007-02-17,16.0
11677,2007-02-18,16.0
11678,2007-02-19,17.5
11679,2007-02-20,15.3
11680,2007-02-21,15.3
11681,2007-02-22,16.6
11682,2007-02-23,15.4
11683,2007-02-24,16.2
11684,2007-02-25,11.9
11685,2007-02-26,12.9
11686,2007-02-27,16.8
11687,2007-02-28,16.1
11688,2007-03-01,16.4
11689,2007-03-02,15.4
11690,2007-03-03,16.7
11691,2007-03-04,11.3
11692,2007-03-05,6.2
11693,2007-03-06,4.6
11694,2007-03-07,7.2
11695,2007-03-08,9.2
11696,2007-03-09,7.3
11697,2007-03-10,8.9
11698,2007-03-11,11.8
11699,2007-03-12,7.4
11700,2007-03-13,5.3
11701,2007-03-14,8.0
11702,2007-03-15,11.9
11703,2007-03-16,16.7
11704,2007-03-17,6.6
11705,2007-03-18,3.0
11706,2007-03-19,6.7
11707,2007-03-20,8.0
11708,2007-03-21,8.5
11709,2007-03-22,13.9
11710,2007-03-23,15.4
11711,2007-03-24,9.3
11712,2007-03-25,2.3
11713,2007-03-26,3.8
11714,2007-03-27,5.7
11715,2007-03-28,8.2
11716,2007-03-29,10.1
11717,2007-03-30,9.1
11718,2007-03-31,8.3
11719,2007-04-01,6.8
11720,2007-04-02,7.5
11721,2007-04-03,4.0
11722,2007-04-04,3.7
11723,2007-04-05,5.2
11724,2007-04-06,4.2
11725,2007-04-07,2.6
11726,2007-04-08,8.0
11727,2007-04-09,8.7
11728,2007-04-10,11.3
11729,2007-04-11,9.1
11730,2007-04-12,8.2
11731,2007-04-13,4.9
11732,2007-04-14,4.9
11733,2007-04-15,7.3
11734,2007-04-16,8.9
11735,2007-04-17,10.9
11736,2007-04-18,9.3
11737,2007-04-19,10.7
11738,2007-04-20,7.9
11739,2007-04-21,8.0
11740,2007-04-22,11.4
11741,2007-04-23,8.1
11742,2007-04-24,4.2
11743,2007-04-25,5.5
11744,2007-04-26,6.4
11745,2007-04-27,3.2
11746,2007-04-28,6.0
11747,2007-04-29,10.7
11748,2007-04-30,8.5
11749,2007-05-01,9.9
11750,2007-05-02,9.0
11751,2007-05-03,11.1
11752,2007-05-04,8.4
11753,2007-05-05,6.5
11754,2007-05-06,9.0
11755,2007-05-07,3.3
11756,2007-05-08,7.7
11757,2007-05-09,8.2
11758,2007-05-10,3.6
11759,2007-05-11,4.4
11760,2007-05-12,5.7
11761,2007-05-13,6.8
11762,2007-05-14,5.0
11763,2007-05-15,3.5
11764,2007-05-16,8.1
11765,2007-05-17,12.4
11766,2007-05-18,10.5
11767,2007-05-19,10.9
11768,2007-05-20,6.3
11769,2007-05-21,7.0
11770,2007-05-22,3.5
11771,2007-05-23,2.8
11772,2007-05-24,7.6
11773,2007-05-25,5.0
11774,2007-05-26,9.3
11775,2007-05-27,5.5
11776,2007-05-28,7.3
11777,2007-05-29,12.2
11778,2007-05-30,6.3
11779,2007-05-31,7.6
11780,2007-06-01,-0.5
11781,2007-06-02,1.1
11782,2007-06-03,3.3
11783,2007-06-04,4.8
11784,2007-06-05,-0.9
11785,2007-06-06,-2.9
11786,2007-06-07,1.0
11787,2007-06-08,-2.2
11788,2007-06-09,2.2
11789,2007-06-10,1.9
11790,2007-06-11,2.2
11791,2007-06-12,-2.1
11792,2007-06-13,1.4
11793,2007-06-14,1.2
11794,2007-06-15,0.9
11795,2007-06-16,1.3
11796,2007-06-17,4.6
11797,2007-06-18,-2.0
11798,2007-06-19,0.7
11799,2007-06-20,-4.0
11800,2007-06-21,0.0
11801,2007-06-22,-3.9
11802,2007-06-23,-2.2
11803,2007-06-24,0.6
11804,2007-06-25,3.5
11805,2007-06-26,0.8
11806,2007-06-27,2.3
11807,2007-06-28,8.1
11808,2007-06-29,1.8
11809,2007-06-30,-1.4
11810,2007-07-01,-1.8
11811,2007-07-02,2.4
11812,2007-07-03,3.9
11813,2007-07-04,3.2
11814,2007-07-05,4.2
11815,2007-07-06,4.8
11816,2007-07-07,5.4
11817,2007-07-08,5.6
11818,2007-07-09,3.8
11819,2007-07-10,-0.2
11820,2007-07-11,1.7
11821,2007-07-12,4.9
11822,2007-07-13,0.3
11823,2007-07-14,1.4
11824,2007-07-15,-0.3
11825,2007-07-16,-2.6
11826,2007-07-17,5.9
11827,2007-07-18,-1.6
11828,2007-07-19,-1.8
11829,2007-07-20,-1.8
11830,2007-07-21,-1.2
11831,2007-07-22,0.8
11832,2007-07-23,1.5
11833,2007-07-24,4.3
11834,2007-07-25,6.5
11835,2007-07-26,7.5
11836,2007-07-27,7.2
11837,2007-07-28,2.2
11838,2007-07-29,-0.3
11839,2007-07-30,-2.2
11840,2007-07-31,2.4
11841,2007-08-01,6.3
11842,2007-08-02,7.1
11843,2007-08-03,2.3
11844,2007-08-04,-1.0
11845,2007-08-05,0.0
11846,2007-08-06,1.6
11847,2007-08-07,6.4
11848,2007-08-08,5.0
11849,2007-08-09,8.6
11850,2007-08-10,10.2
11851,2007-08-11,1.0
11852,2007-08-12,-1.3
11853,2007-08-13,1.4
11854,2007-08-14,0.3
11855,2007-08-15,0.4
11856,2007-08-16,3.9
11857,2007-08-17,4.3
11858,2007-08-18,1.0
11859,2007-08-19,-0.6
11860,2007-08-20,2.6
11861,2007-08-21,3.0
11862,2007-08-22,-1.2
11863,2007-08-23,2.3
11864,2007-08-24,3.8
11865,2007-08-25,6.5
11866,2007-08-26,6.6
11867,2007-08-27,7.8
11868,2007-08-28,5.7
11869,2007-08-29,3.8
11870,2007-08-30,9.3
11871,2007-08-31,7.0
11872,2007-09-01,0.4
11873,2007-09-02,8.4
11874,2007-09-03,0.3
11875,2007-09-04,-1.5
11876,2007-09-05,1.3
11877,2007-09-06,5.4
11878,2007-09-07,3.6
11879,2007-09-08,2.4
11880,2007-09-09,1.1
11881,2007-09-10,5.2
11882,2007-09-11,6.2
11883,2007-09-12,8.4
11884,2007-09-13,3.4
11885,2007-09-14,7.9
11886,2007-09-15,1.7
11887,2007-09-16,0.7
11888,2007-09-17,6.2
11889,2007-09-18,2.9
11890,2007-09-19,7.1
11891,2007-09-20,4.9
11892,2007-09-21,3.1
11893,2007-09-22,-2.2
11894,2007-09-23,-0.6
11895,2007-09-24,4.9
11896,2007-09-25,4.9
11897,2007-09-26,3.3
11898,2007-09-27,6.9
11899,2007-09-28,5.7
11900,2007-09-29,4.3
11901,2007-09-30,6.1
11902,2007-10-01,4.8
11903,2007-10-02,0.3
11904,2007-10-03,6.5
11905,2007-10-04,2.6
11906,2007-10-05,2.5
11907,2007-10-06,1.3
11908,2007-10-07,-0.8
11909,2007-10-08,-0.6
11910,2007-10-09,1.1
11911,2007-10-10,2.2
11912,2007-10-11,7.8
11913,2007-10-12,2.1
11914,2007-10-13,0.9
11915,2007-10-14,6.8
11916,2007-10-15,9.8
11917,2007-10-16,2.6
11918,2007-10-17,1.3
11919,2007-10-18,1.3
11920,2007-10-19,8.6
11921,2007-10-20,3.1
11922,2007-10-21,8.4
11923,2007-10-22,7.2
11924,2007-10-23,3.2
11925,2007-10-24,4.1
11926,2007-10-25,4.5
11927,2007-10-26,7.4
11928,2007-10-27,11.7
11929,2007-10-28,10.4
11930,2007-10-29,7.9
11931,2007-10-30,7.8
11932,2007-10-31,3.0
11933,2007-11-01,2.9
11934,2007-11-02,9.7
11935,2007-11-03,8.7
11936,2007-11-04,7.8
11937,2007-11-05,2.6
11938,2007-11-06,7.4
11939,2007-11-07,8.4
11940,2007-11-08,8.7
11941,2007-11-09,7.3
11942,2007-11-10,6.3
11943,2007-11-11,9.1
11944,2007-11-12,6.3
11945,2007-11-13,12.9
11946,2007-11-14,12.1
11947,2007-11-15,10.5
11948,2007-11-16,8.7
11949,2007-11-17,9.7
11950,2007-11-18,9.9
11951,2007-11-19,10.3
11952,2007-11-20,12.7
11953,2007-11-21,14.0
11954,2007-11-22,11.5
11955,2007-11-23,8.4
11956,2007-11-24,6.0
11957,2007-11-25,8.8
11958,2007-11-26,10.5
11959,2007-11-27,10.5
11960,2007-11-28,7.4
11961,2007-11-29,11.9
11962,2007-11-30,11.8
11963,2007-12-01,11.7
11964,2007-12-02,10.1
11965,2007-12-03,14.5
11966,2007-12-04,12.1
11967,2007-12-05,3.8
11968,2007-12-06,10.1
11969,2007-12-07,12.8
11970,2007-12-08,5.5
11971,2007-12-09,8.2
11972,2007-12-10,4.3
11973,2007-12-11,4.9
11974,2007-12-12,9.8
11975,2007-12-13,9.1
11976,2007-12-14,8.1
11977,2007-12-15,13.7
11978,2007-12-16,9.8
11979,2007-12-17,10.8
11980,2007-12-18,11.0
11981,2007-12-19,9.9
11982,2007-12-20,15.1
11983,2007-12-21,15.1
11984,2007-12-22,15.9
11985,2007-12-23,4.1
11986,2007-12-24,8.5
11987,2007-12-25,7.0
11988,2007-12-26,7.4
11989,2007-12-27,7.9
11990,2007-12-28,13.1
11991,2007-12-29,13.7
11992,2007-12-30,13.4
11993,2007-12-31,9.2
11994,2008-01-01,15.5
11995,2008-01-02,12.5
11996,2008-01-03,14.1
11997,2008-01-04,10.4
11998,2008-01-05,14.7
11999,2008-01-06,15.4
12000,2008-01-07,8.6
12001,2008-01-08,8.5
12002,2008-01-09,12.1
12003,2008-01-10,11.1
12004,2008-01-11,14.9
12005,2008-01-12,10.3
12006,2008-01-13,12.3
12007,2008-01-14,4.2
12008,2008-01-15,9.5
12009,2008-01-16,10.5
12010,2008-01-17,6.9
12011,2008-01-18,11.7
12012,2008-01-19,15.4
12013,2008-01-20,16.1
12014,2008-01-21,6.6
12015,2008-01-22,8.9
12016,2008-01-23,11.1
12017,2008-01-24,9.8
12018,2008-01-25,11.4
12019,2008-01-26,12.2
12020,2008-01-27,17.0
12021,2008-01-28,7.4
12022,2008-01-29,11.3
12023,2008-01-30,14.8
12024,2008-01-31,11.6
12025,2008-02-01,8.5
12026,2008-02-02,8.4
12027,2008-02-03,14.5
12028,2008-02-04,13.6
12029,2008-02-05,15.3
12030,2008-02-06,15.5
12031,2008-02-07,11.4
12032,2008-02-08,4.8
12033,2008-02-09,7.5
12034,2008-02-10,8.4
12035,2008-02-11,7.5
12036,2008-02-12,11.5
12037,2008-02-13,4.4
12038,2008-02-14,8.7
12039,2008-02-15,11.6
12040,2008-02-16,12.3
12041,2008-02-17,15.9
12042,2008-02-18,10.4
12043,2008-02-19,10.9
12044,2008-02-20,17.0
12045,2008-02-21,10.6
12046,2008-02-22,11.0
12047,2008-02-23,8.7
12048,2008-02-24,4.6
12049,2008-02-25,3.9
12050,2008-02-26,7.8
12051,2008-02-27,8.9
12052,2008-02-28,8.6
12053,2008-02-29,4.7
12054,2008-03-01,6.0
12055,2008-03-02,6.7
12056,2008-03-03,6.9
12057,2008-03-04,13.2
12058,2008-03-05,6.8
12059,2008-03-06,10.7
12060,2008-03-07,10.6
12061,2008-03-08,10.4
12062,2008-03-09,7.8
12063,2008-03-10,11.4
12064,2008-03-11,10.4
12065,2008-03-12,13.1
12066,2008-03-13,11.7
12067,2008-03-14,12.4
12068,2008-03-15,11.0
12069,2008-03-16,12.5
12070,2008-03-17,15.3
12071,2008-03-18,15.4
12072,2008-03-19,7.8
12073,2008-03-20,10.6
12074,2008-03-21,1.7
12075,2008-03-22,5.5
12076,2008-03-23,8.2
12077,2008-03-24,12.2
12078,2008-03-25,14.9
12079,2008-03-26,11.1
12080,2008-03-27,5.4
12081,2008-03-28,4.0
12082,2008-03-29,6.7
12083,2008-03-30,5.5
12084,2008-03-31,6.6
12085,2008-04-01,2.9
12086,2008-04-02,9.3
12087,2008-04-03,6.6
12088,2008-04-04,7.5
12089,2008-04-05,9.1
12090,2008-04-06,3.6
12091,2008-04-07,9.3
12092,2008-04-08,6.9
12093,2008-04-09,11.3
12094,2008-04-10,11.5
12095,2008-04-11,10.0
12096,2008-04-12,12.9
12097,2008-04-13,4.1
12098,2008-04-14,4.1
12099,2008-04-15,7.3
12100,2008-04-16,9.2
12101,2008-04-17,6.5
12102,2008-04-18,6.7
12103,2008-04-19,8.6
12104,2008-04-20,6.7
12105,2008-04-21,2.0
12106,2008-04-22,8.3
12107,2008-04-23,8.2
12108,2008-04-24,10.9
12109,2008-04-25,7.2
12110,2008-04-26,8.6
12111,2008-04-27,5.2
12112,2008-04-28,1.8
12113,2008-04-29,1.2
12114,2008-04-30,1.8
12115,2008-05-01,4.9
12116,2008-05-02,7.6
12117,2008-05-03,0.6
12118,2008-05-04,4.7
12119,2008-05-05,2.4
12120,2008-05-06,6.6
12121,2008-05-07,2.8
12122,2008-05-08,2.8
12123,2008-05-09,8.6
12124,2008-05-10,9.4
12125,2008-05-11,8.8
12126,2008-05-12,7.6
12127,2008-05-13,1.6
12128,2008-05-14,4.7
12129,2008-05-15,4.7
12130,2008-05-16,4.5
12131,2008-05-17,7.7
12132,2008-05-18,5.8
12133,2008-05-19,2.5
12134,2008-05-20,1.1
12135,2008-05-21,0.3
12136,2008-05-22,-3.7
12137,2008-05-23,-3.4
12138,2008-05-24,-0.1
12139,2008-05-25,4.6
12140,2008-05-26,7.3
12141,2008-05-27,7.9
12142,2008-05-28,7.2
12143,2008-05-29,9.0
12144,2008-05-30,9.2
12145,2008-05-31,4.4
12146,2008-06-01,4.0
12147,2008-06-02,6.3
12148,2008-06-03,3.6
12149,2008-06-04,6.6
12150,2008-06-05,2.7
12151,2008-06-06,-0.5
12152,2008-06-07,1.6
12153,2008-06-08,4.9
12154,2008-06-09,6.8
12155,2008-06-10,5.5
12156,2008-06-11,6.9
12157,2008-06-12,8.6
12158,2008-06-13,4.2
12159,2008-06-14,0.5
12160,2008-06-15,-0.2
12161,2008-06-16,0.1
12162,2008-06-17,3.3
12163,2008-06-18,5.3
12164,2008-06-19,8.6
12165,2008-06-20,3.8
12166,2008-06-21,5.1
12167,2008-06-22,-1.0
12168,2008-06-23,2.8
12169,2008-06-24,-0.3
12170,2008-06-25,1.4
12171,2008-06-26,6.0
12172,2008-06-27,5.3
12173,2008-06-28,4.3
12174,2008-06-29,7.1
12175,2008-06-30,8.7
12176,2008-07-01,4.1
12177,2008-07-02,3.9
12178,2008-07-03,0.1
12179,2008-07-04,-3.3
12180,2008-07-05,0.3
12181,2008-07-06,0.9
12182,2008-07-07,2.4
12183,2008-07-08,6.2
12184,2008-07-09,3.7
12185,2008-07-10,5.1
12186,2008-07-11,0.6
12187,2008-07-12,0.8
12188,2008-07-13,5.1
12189,2008-07-14,3.8
12190,2008-07-15,1.1
12191,2008-07-16,3.2
12192,2008-07-17,4.6
12193,2008-07-18,4.5
12194,2008-07-19,-1.2
12195,2008-07-20,0.4
12196,2008-07-21,2.3
12197,2008-07-22,1.7
12198,2008-07-23,-1.9
12199,2008-07-24,-0.7
12200,2008-07-25,-1.1
12201,2008-07-26,-1.8
12202,2008-07-27,0.8
12203,2008-07-28,2.2
12204,2008-07-29,2.2
12205,2008-07-30,-3.0
12206,2008-07-31,-0.2
12207,2008-08-01,4.5
12208,2008-08-02,-1.2
12209,2008-08-03,-1.1
12210,2008-08-04,0.2
12211,2008-08-05,-0.2
12212,2008-08-06,2.9
12213,2008-08-07,1.1
12214,2008-08-08,1.3
12215,2008-08-09,3.3
12216,2008-08-10,2.0
12217,2008-08-11,-1.4
12218,2008-08-12,0.0
12219,2008-08-13,-3.5
12220,2008-08-14,2.9
12221,2008-08-15,4.4
12222,2008-08-16,1.3
12223,2008-08-17,-0.8
12224,2008-08-18,0.0
12225,2008-08-19,4.1
12226,2008-08-20,5.4
12227,2008-08-21,4.7
12228,2008-08-22,-0.9
12229,2008-08-23,-2.4
12230,2008-08-24,-2.0
12231,2008-08-25,0.0
12232,2008-08-26,4.9
12233,2008-08-27,-1.8
12234,2008-08-28,0.6
12235,2008-08-29,2.1
12236,2008-08-30,2.4
12237,2008-08-31,9.0
12238,2008-09-01,4.0
12239,2008-09-02,6.6
12240,2008-09-03,-3.0
12241,2008-09-04,-1.8
12242,2008-09-05,1.8
12243,2008-09-06,2.2
12244,2008-09-07,5.5
12245,2008-09-08,0.7
12246,2008-09-09,0.7
12247,2008-09-10,-0.5
12248,2008-09-11,2.5
12249,2008-09-12,5.4
12250,2008-09-13,9.8
12251,2008-09-14,7.0
12252,2008-09-15,3.1
12253,2008-09-16,4.6
12254,2008-09-17,-0.7
12255,2008-09-18,2.4
12256,2008-09-19,4.7
12257,2008-09-20,3.9
12258,2008-09-21,4.2
12259,2008-09-22,9.7
12260,2008-09-23,1.6
12261,2008-09-24,1.2
12262,2008-09-25,4.6
12263,2008-09-26,9.2
12264,2008-09-27,3.3
12265,2008-09-28,3.5
12266,2008-09-29,-0.2
12267,2008-09-30,1.4
12268,2008-10-01,5.4
12269,2008-10-02,5.2
12270,2008-10-03,5.4
12271,2008-10-04,-0.2
12272,2008-10-05,3.7
12273,2008-10-06,5.8
12274,2008-10-07,-1.1
12275,2008-10-08,1.6
12276,2008-10-09,2.0
12277,2008-10-10,6.9
12278,2008-10-11,5.6
12279,2008-10-12,6.0
12280,2008-10-13,8.9
12281,2008-10-14,3.6
12282,2008-10-15,5.0
12283,2008-10-16,3.4
12284,2008-10-17,5.2
12285,2008-10-18,9.2
12286,2008-10-19,11.2
12287,2008-10-20,4.6
12288,2008-10-21,5.5
12289,2008-10-22,2.0
12290,2008-10-23,-0.5
12291,2008-10-24,6.4
12292,2008-10-25,2.5
12293,2008-10-26,10.0
12294,2008-10-27,11.3
12295,2008-10-28,4.2
12296,2008-10-29,5.3
12297,2008-10-30,6.6
12298,2008-10-31,10.2
12299,2008-11-01,3.1
12300,2008-11-02,6.8
12301,2008-11-03,11.2
12302,2008-11-04,0.8
12303,2008-11-05,3.1
12304,2008-11-06,4.4
12305,2008-11-07,7.1
12306,2008-11-08,9.9
12307,2008-11-09,7.0
12308,2008-11-10,9.1
12309,2008-11-11,6.1
12310,2008-11-12,8.5
12311,2008-11-13,9.2
12312,2008-11-14,13.3
12313,2008-11-15,5.0
12314,2008-11-16,0.5
12315,2008-11-17,1.8
12316,2008-11-18,5.3
12317,2008-11-19,9.5
12318,2008-11-20,13.6
12319,2008-11-21,5.7
12320,2008-11-22,7.0
12321,2008-11-23,7.7
12322,2008-11-24,7.4
12323,2008-11-25,3.5
12324,2008-11-26,9.4
12325,2008-11-27,7.1
12326,2008-11-28,11.3
12327,2008-11-29,8.3
12328,2008-11-30,8.1
12329,2008-12-01,7.0
12330,2008-12-02,7.6
12331,2008-12-03,6.3
12332,2008-12-04,0.8
12333,2008-12-05,7.9
12334,2008-12-06,9.7
12335,2008-12-07,4.3
12336,2008-12-08,3.6
12337,2008-12-09,8.8
12338,2008-12-10,2.9
12339,2008-12-11,5.4
12340,2008-12-12,6.6
12341,2008-12-13,13.4
12342,2008-12-14,11.1
12343,2008-12-15,4.9
12344,2008-12-16,7.8
12345,2008-12-17,4.1
12346,2008-12-18,7.8
12347,2008-12-19,8.2
12348,2008-12-20,5.3
12349,2008-12-21,8.4
12350,2008-12-22,11.2
12351,2008-12-23,9.5
12352,2008-12-24,11.0
12353,2008-12-25,9.9
12354,2008-12-26,7.7
12355,2008-12-27,7.2
12356,2008-12-28,13.4
12357,2008-12-29,6.0
12358,2008-12-30,9.2
12359,2008-12-31,7.4
12360,2009-01-01,11.0
12361,2009-01-02,1.3
12362,2009-01-03,2.8
12363,2009-01-04,7.1
12364,2009-01-05,11.0
12365,2009-01-06,14.1
12366,2009-01-07,7.6
12367,2009-01-08,4.5
12368,2009-01-09,3.9
12369,2009-01-10,10.5
12370,2009-01-11,9.5
12371,2009-01-12,8.9
12372,2009-01-13,9.9
12373,2009-01-14,12.9
12374,2009-01-15,12.4
12375,2009-01-16,7.9
12376,2009-01-17,4.2
12377,2009-01-18,7.4
12378,2009-01-19,10.6
12379,2009-01-20,11.1
12380,2009-01-21,11.2
12381,2009-01-22,10.5
12382,2009-01-23,8.1
12383,2009-01-24,11.5
12384,2009-01-25,5.8
12385,2009-01-26,9.6
12386,2009-01-27,11.2
12387,2009-01-28,9.8
12388,2009-01-29,16.7
12389,2009-01-30,19.7
12390,2009-01-31,17.4
12391,2009-02-01,13.7
12392,2009-02-02,13.1
12393,2009-02-03,10.6
12394,2009-02-04,12.9
12395,2009-02-05,14.0
12396,2009-02-06,12.1
12397,2009-02-07,12.8
12398,2009-02-08,12.4
12399,2009-02-09,6.9
12400,2009-02-10,9.2
12401,2009-02-11,8.6
12402,2009-02-12,5.3
12403,2009-02-13,6.9
12404,2009-02-14,7.0
12405,2009-02-15,10.4
12406,2009-02-16,12.3
12407,2009-02-17,11.1
12408,2009-02-18,10.4
12409,2009-02-19,11.7
12410,2009-02-20,15.4
12411,2009-02-21,11.4
12412,2009-02-22,12.4
12413,2009-02-23,12.8
12414,2009-02-24,9.4
12415,2009-02-25,11.3
12416,2009-02-26,11.8
12417,2009-02-27,10.5
12418,2009-02-28,10.1
12419,2009-03-01,14.3
12420,2009-03-02,12.9
12421,2009-03-03,14.2
12422,2009-03-04,9.5
12423,2009-03-05,7.2
12424,2009-03-06,5.0
12425,2009-03-07,7.0
12426,2009-03-08,5.0
12427,2009-03-09,8.5
12428,2009-03-10,8.4
12429,2009-03-11,12.8
12430,2009-03-12,11.9
12431,2009-03-13,13.1
12432,2009-03-14,14.1
12433,2009-03-15,8.2
12434,2009-03-16,10.7
